0bca759b,6.0609613122872556e-05
afcc6332,1.2020411426125257e-05
6b655a46,9.779737411574617e-07
1ec692af,1.6093238778540508e-07
375a4239,6.288742538075829e-06
39f341ff,0.0001237941444503116
9d3d673c,3.713824333509348e-08
c2e3fc11,1.0448225791606299e-05
e52f878d,2.4176996411145854e-05
1dd9a881,4.233759740200657e-06
999fba01,1.0646296422726797e-06
78c59b66,8.143178821941498e-05
35acd4f8,1.237941444503116e-07
75723175,8.455140065956283e-06
ea8234f6,1.0745331738287048e-05
7ca4b91f,1.856912166754674e-07
9b500e37,4.951765778012464e-08
134f55fb,1.237941444503116e-07
a6768100,0.0001237941444503116
9e1b5491,2.104500455655297e-07
57bbc80a,0.00012079832615461406
f444d8bd,2.475882889006232e-07
b61c52b3,4.951765778012464e-08
53cefec9,2.8101270790220733e-06
909bfe04,1.1141473000528044e-07
707108d3,5.44694235581371e-07
93e937f9,0.0001237941444503116
e3d2d86d,2.005465140095048e-06
5b2fd997,4.209000911310594e-07
feaf1f5a,5.3107687969183674e-06
06100f64,8.665590111521812e-08
8e37d84e,2.2901916723307646e-06
3cd284ac,5.570736500264022e-07
43882f44,4.951765778012464e-07
c4a20dab,6.016395420285144e-06
be54e560,7.959963488155036e-06
5e8eb49a,0.0001225190647624734
cd00d04d,9.841634483799772e-06
aaa7aa6b,2.327329915665858e-06
e630e7f2,7.959963488155036e-06
429f3945,2.5786320288999905e-05
18a7ee3b,2.9710594668074784e-07
2606ce8b,3.3176830712683506e-05
9f5e7f51,2.2282946001056088e-07
90773555,6.437295511416203e-07
1f291d97,1.8940504100897674e-05
ce1004bc,1.1116714171637982e-05
525fe4ed,3.713824333509348e-07
3caed5c3,4.9270069491224015e-06
04ac130b,7.990912024267614e-05
5a56dae6,4.951765778012464e-07
3b82f274,6.372922556302041e-05
308bab99,1.1141473000528044e-07
092b2774,1.1141473000528044e-07
f8c4a5ca,1.8197739234195804e-06
7a872da6,3.389483675049531e-05
eef875ec,1.0373949304936111e-05
5a22771d,5.44694235581371e-07
fa3c68f8,7.427648667018696e-08
aaa13867,1.1574752506104134e-05
0aa61d4c,3.713824333509348e-08
ccdef059,2.5996770334565434e-07
54def723,3.032956539032634e-06
feee7fc6,2.104500455655297e-07
98c7d4d3,1.7083591934143e-06
fca7ffac,4.209000911310594e-07
8dea284f,7.180060378118073e-07
230516b9,1.398873832288521e-06
df43b6cc,3.713824333509348e-08
c661ca85,1.3617355889534275e-07
8a094de3,1.1079575928302889e-05
19bcbe60,4.951765778012464e-08
6aedc368,1.6093238778540508e-07
a810793e,3.651927261284192e-06
672e0402,2.723471177906855e-07
be29c70e,0.0001237941444503116
2ee23a93,2.0364136762076256e-05
bf726978,1.4273464855120927e-05
a98977c9,2.104500455655297e-07
1ae7ee44,9.903531556024927e-08
3169f74c,3.426621918384625e-05
c367397d,9.903531556024927e-08
8af82045,9.28456083377337e-07
be468f17,5.570736500264022e-07
8cc5eb4a,9.408354978223682e-07
7aa57459,9.779737411574617e-07
62b9b0a7,3.812859649069597e-05
63b8c0fc,1.0770090567177108e-05
5fbb9026,1.7331180223043624e-06
9b66e05f,4.951765778012464e-08
d0fd2934,8.665590111521812e-08
e86770a0,1.237941444503116e-07
ff19d725,7.427648667018696e-08
f121fc4d,2.8472653223571667e-07
2cb0a990,1.856912166754674e-07
c0fa2da1,4.741315732446934e-06
10030b66,6.065913078065268e-07
8fb6dc91,2.2567672533291806e-05
8942de75,1.7442594953048904e-05
f6b66fdc,3.221123638597108e-05
4f1d984d,4.233759740200657e-06
1a11ab3a,4.3179397584268684e-05
784f77d1,3.961412622409971e-07
fa952a26,9.408354978223682e-07
157ade36,1.547426805628895e-06
1e90c425,4.332795055760906e-07
70739a06,9.353885554665545e-05
12cd7d42,2.475882889006232e-07
58bfadb4,6.561089655866515e-07
2eb9c367,4.209000911310594e-07
d4426a8f,3.713824333509348e-08
32f7b3c7,7.427648667018696e-08
ed154695,1.695979778969269e-06
3872a997,1.6093238778540508e-07
2dcdbffa,3.5900301890590366e-07
1a5d64ac,4.827971633562152e-07
a52e6f7a,1.8135842161970648e-05
3c813e5d,1.9807063112049855e-07
eea1d008,1.1141473000528044e-06
7a72aa3a,2.9710594668074784e-07
7ce9515e,0.00012345990026029575
b875f288,1.5635200444074355e-05
6e6cf794,1.1141473000528044e-07
3057500e,4.431830371321155e-06
a6ee80de,4.184242082420532e-06
5c14d703,2.724709119351358e-05
65fa9d01,7.209770972786148e-05
25c57c0a,2.1045004556552973e-06
963ce33a,9.17314610376809e-06
629251eb,3.466236044608725e-07
1c75548f,2.723471177906855e-07
c729a7e4,3.6556410856177015e-05
4f36a3e6,2.104500455655297e-07
acb79bb7,1.3295491113963466e-05
247ee4f9,3.3424419001584133e-07
7816e567,3.4290978012736313e-06
adad0520,7.600960469249132e-06
3e6a3568,1.3617355889534276e-06
cce6aade,1.856912166754674e-07
ab099fd4,6.18970722251558e-08
9c237229,8.789384255972123e-07
2a9f02da,1.943568067869892e-06
252a103f,2.9958182956975407e-06
1b9694e9,1.2627002733931783e-06
1d2a60a5,8.380863579286095e-06
0eb5e712,3.973792036855002e-06
7f08384f,9.903531556024927e-08
3df56a9b,6.18970722251558e-08
e3b9ef68,3.0824741968127587e-06
d907c3c7,0.00011698546650554446
84caca88,7.427648667018696e-08
ae440724,5.682151230269302e-06
e230fbb4,3.936653793519909e-05
f78dc82f,5.774996838607036e-05
3a177960,1.0398708133826174e-06
cdd04fdc,6.684883800316827e-07
8e07dc8e,7.675236955919319e-07
4a41d754,4.221380325755626e-06
a9f7829a,2.2530534289956713e-06
36f5763d,0.00012368272972030633
d95dc0d8,2.475882889006232e-07
ee133c95,2.2282946001056088e-07
4a8079d0,2.166397527880453e-06
96390192,2.8472653223571667e-07
b5da1c22,6.2144660514056425e-06
368ca1bc,5.981733059839056e-05
4b7c2f18,4.951765778012464e-08
15a925bf,0.0001237941444503116
9deafad2,7.427648667018696e-08
a9b0228f,8.083757632605348e-06
1b4395d1,7.031507404777699e-06
dbbd060b,3.899515550184815e-06
91911e06,3.7014449190643167e-06
807ee109,2.723471177906855e-07
c5e95952,9.28456083377337e-06
664715cc,3.775721405734504e-06
14b0c77b,0.0001237941444503116
5a2d4d6f,6.18970722251558e-08
8f2099c1,1.7331180223043625e-07
3d3f4338,8.665590111521812e-08
9134208e,0.00012369510913475134
e861d716,3.2186477557081016e-07
0edadfec,4.644756299775691e-05
f5158634,6.18970722251558e-08
4238df6a,1.5647579858519387e-05
97830c8e,2.9933424128085343e-05
b340675b,8.099850871383888e-05
1f9aec92,7.427648667018696e-08
80eef6ab,1.7578768511944247e-06
fa1a3590,4.951765778012464e-08
e4182e69,0.0001237941444503116
80f9c34e,1.3617355889534275e-07
3aa8f724,6.053533663620237e-06
f104ade9,1.355545881730912e-05
fbbbdfed,2.8794517999142477e-05
74c649dc,2.7482300067969174e-06
59b2993a,3.8995155501848155e-05
e540377e,2.8249823763561108e-05
5b08952d,1.2627002733931783e-06
06648b47,0.0001237941444503116
c10fc7b8,4.5432451013264355e-06
837b1594,3.687827563174783e-05
28e90750,3.156750683482946e-06
5d87902a,4.518486272436374e-06
ac2f1c2b,4.951765778012464e-08
356e06a3,1.3617355889534275e-07
38e4efc4,3.713824333509348e-07
53d38019,7.922825244819942e-07
4387edfd,7.551442811469008e-07
3458ba96,6.9324720892174494e-06
6542b086,2.9710594668074784e-07
8b679cb2,1.3617355889534275e-07
30bde337,9.693081510459398e-06
d79851f7,3.0700947823677275e-06
2badb3f4,9.903531556024927e-08
e98f62b1,2.2901916723307646e-06
99960ddb,1.7331180223043625e-07
d337f034,1.567233868740945e-05
41f2ef7b,3.924274379074878e-06
33fbabe9,7.427648667018696e-08
5fa659d6,1.559806220073926e-06
4a7ea46a,1.387732359287993e-05
36a45b35,2.272860492107721e-05
32a89527,6.93247208921745e-07
266ddd04,1.621703292299082e-06
f74f86dc,0.0001220857852568973
7eeef369,2.475882889006232e-07
fc9f6dc0,2.8348859079121358e-05
be01a6a6,3.901991433073822e-05
1ca2b0ae,1.4855297334037392e-07
e6c0240b,2.3520887445559204e-07
3a54a915,1.856912166754674e-07
57eaf751,6.1278101502904245e-06
09a7610d,8.665590111521812e-08
de01b0f2,2.893069155803782e-05
8119ecfd,1.0522502278276486e-06
598c564d,3.466236044608725e-07
324f97cc,1.4855297334037392e-07
09016690,7.724754613699443e-06
6fd44c25,0.00010346714593157043
53734126,1.237941444503116e-07
3c9aaef1,2.978487115474497e-05
dcc26271,7.427648667018696e-08
3cc2108f,1.1141473000528044e-07
2c73058b,1.1884237867229913e-06
0ee79442,2.0178445545400792e-06
b8316ddc,7.056266233667762e-07
87d0f1aa,1.5226679767388327e-06
80c94fa3,3.2607377648212074e-05
3308b192,1.559806220073926e-05
3436839e,3.713824333509348e-08
4ad9b33f,8.356104750396033e-06
b52ec443,4.209000911310594e-07
e68bc8ab,1.6588415356341754e-06
17ba5f3c,1.6712209500792066e-05
855c5e32,2.1292592845453594e-06
b20d8e1d,1.02501551604858e-05
1d80286d,1.1673787821664384e-05
82ac39f2,1.3803047106209743e-05
a6abea67,9.798306533242163e-05
9c909a39,1.226799971502588e-05
ea829464,9.408354978223682e-07
3c4930b2,1.2750796878382094e-06
48216207,0.00012368272972030633
ca3ae76f,5.323148211363399e-07
6bd73035,1.856912166754674e-07
83790e16,8.665590111521812e-08
ed2c1f4d,0.0001237570062069765
3d5c4549,5.199354066913087e-07
c27d3a5e,0.000119981284801242
608e4566,7.625719298139195e-06
9084267f,1.6093238778540508e-07
971f8973,4.951765778012464e-08
5f42e3d1,1.856912166754674e-07
73f3379e,7.006748575887636e-06
94925447,4.877489291342277e-06
2c699f94,1.237941444503116e-07
d616917e,2.8472653223571667e-06
31a0d40a,0.00012370748854919638
923d7750,0.00012177629989577153
9d1444bd,4.468968614656249e-06
57203c94,2.2394360731061368e-05
39cf9120,4.951765778012464e-07
7cd3fbc4,2.0611725050976882e-05
641ee549,1.9064298245347987e-06
7819a311,3.0453359534776653e-06
77e8e6c5,1.1116714171637982e-05
32a6cdc7,8.665590111521812e-07
1ae6bf39,1.547426805628895e-06
762decde,7.118163305892917e-06
dd73d896,0.00011349447163204567
61970d77,7.427648667018696e-08
2ac221fc,6.18970722251558e-08
b54abeaf,9.162004630767561e-05
dc84f218,1.4855297334037392e-07
0776696c,5.731668888049427e-06
72c4e127,1.856912166754674e-07
b59b5218,9.70546092490443e-06
b8ba689f,1.4223947197340802e-05
3b109ece,1.6093238778540508e-07
230abad8,3.6024096035040674e-06
fb9825bb,1.1141473000528044e-07
4fa642b5,6.18970722251558e-08
6b2449fe,6.267697533519276e-05
f28a82fa,1.1141473000528043e-05
4d8e8257,8.405622408176158e-06
52a924b1,1.151285543387898e-06
829f1350,0.00010801039103289688
c1684a3c,6.684883800316827e-07
e098efe7,6.18970722251558e-07
0135eaac,0.00010583161409057139
0a79d0dc,3.713824333509348e-08
17d48137,1.9868960184275012e-05
570280c4,0.00012291520602471438
0b3dfb1a,0.0001237941444503116
2a9b7157,2.2901916723307646e-06
8c4248de,7.180060378118073e-05
e677ea20,3.5900301890590366e-07
ca03dd9b,5.2352543688036774e-05
c8aa84ab,9.903531556024927e-08
8dbdfbbc,6.808677944767138e-06
24b86524,1.0435846377161268e-05
31d2781d,1.3617355889534275e-07
70110058,4.580383344661529e-06
f23dd166,1.9807063112049855e-07
b81ee36b,1.4855297334037392e-07
98dd04a3,5.323148211363399e-07
58424e69,1.1884237867229913e-06
0b2a32f5,1.770256265639456e-06
a10d3e8b,2.3236160913323487e-05
2675e294,0.00010040943056364774
7766f577,2.2282946001056087e-06
83570be0,4.0356891090801585e-06
0b7e860d,3.30530365682332e-06
3c15dcc5,4.951765778012464e-08
b166a6c8,8.352390926062524e-05
c35a2754,6.93247208921745e-07
c36dc457,1.7083591934143e-06
b24c30ac,3.713824333509348e-08
d31eb2af,5.583115914709053e-06
75f3ee8d,2.7234711779068553e-06
ea77db92,2.8472653223571667e-07
9065a10c,1.2552726247261596e-05
3bb6276d,9.903531556024927e-07
65740984,6.18970722251558e-08
e94c5b2d,0.0001237941444503116
c1f59b9d,3.914370847518853e-05
46aa8079,3.713824333509348e-08
8cc5b7a6,1.4112532467335523e-06
5f30f019,3.19017510248453e-05
964187cd,6.792584705988598e-05
dfe8310a,3.09485361125779e-07
448f502c,2.8472653223571667e-07
3d9cc9b7,9.38359614933362e-06
444cce79,6.18970722251558e-08
2aafe2e5,1.6353206481886162e-05
649c5297,3.26568953059922e-05
cda88b54,3.3424419001584133e-07
658a4615,3.3424419001584133e-07
5ba0b566,1.3617355889534275e-07
98adc0d0,1.2131826156130537e-06
91a5fe56,8.294207678170877e-07
eb6ad04e,1.183472020944979e-05
b1387cf3,3.713824333509348e-08
c11cead7,6.18970722251558e-08
cb7eee3c,5.286009968028305e-06
96a58b90,2.4016064023360452e-06
4720c992,5.199354066913087e-07
cb1200a8,5.4469423558137106e-06
db7ac64a,2.967345642473969e-05
b9f8bb07,7.811410514814662e-06
c6d331fd,6.910189143216394e-05
06b0c6b7,3.032956539032634e-06
c3bfa227,0.00010035991290586762
ee317ba6,7.427648667018696e-08
4e1a915a,6.124096325956914e-05
7ebec43d,1.91880923897983e-06
e30fd9bc,2.8472653223571667e-07
3535c498,1.3617355889534276e-06
91184159,2.3520887445559204e-07
0681ec18,6.18970722251558e-08
3981d1c0,3.5281331168338806e-06
27f4ce1c,2.6529085155701775e-05
24caedf4,6.152568979180487e-05
17e013f4,5.818324789164645e-07
54343bac,7.056266233667762e-07
38edec75,0.00011164993887973603
42f48ce9,9.61880502378921e-06
b696df99,8.665590111521812e-08
5e64b116,9.606425609344181e-06
5b00d25b,4.951765778012464e-08
de7e3c1e,3.713824333509348e-08
02bb6b4c,9.903531556024927e-08
1fbe8991,3.0700947823677275e-06
85a0080f,1.1389061289428667e-06
3d215f15,2.624435862346606e-06
b05c3d76,3.2557859990431952e-06
6f712fd0,3.713824333509348e-08
34b64c5b,2.527876429675363e-05
cc27703d,2.302571086775796e-06
04a16c44,9.903531556024927e-08
072be31c,6.437295511416203e-07
e092dd80,5.6573924013792405e-06
a3b49a5f,2.154018113435422e-06
e8fc226a,4.2090009113105946e-06
a478bf39,1.782635680084487e-06
d28b91d0,1.952233657981414e-05
9168d337,3.5343228240563964e-05
7ff1b534,2.1317351674343657e-05
45938ec7,9.903531556024927e-08
3de6cc2f,1.4050635395110366e-05
d2762c0f,6.18970722251558e-08
74f6593b,3.713824333509348e-08
c830645d,3.3424419001584133e-07
e46154af,4.704177489111841e-07
a53fd17c,2.8225064934671046e-06
96b993e4,6.819819417767666e-05
30277add,2.1168798701003282e-05
9956032a,2.2282946001056088e-07
60374ae9,3.09485361125779e-07
d090908b,9.160766689323058e-07
19b49da6,2.8348859079121354e-06
4628ae87,4.580383344661529e-07
2776a84e,6.486813169196328e-06
c95b0f1e,1.4360120756236146e-06
96066095,7.427648667018696e-08
a7a429e4,4.753695146891965e-06
85d20593,4.831685457895662e-05
3a903831,6.561089655866515e-07
fc849020,7.729706379477456e-05
3b87be0b,5.942118933614957e-07
79e89bdc,6.808677944767138e-07
d846b27b,1.5548544542959136e-05
8dad2006,2.1713492936584655e-05
63c7106d,8.913178400422435e-07
e0ee77a3,1.0398708133826174e-06
f35f83b6,6.684883800316827e-07
497d0e87,3.0119115344760813e-05
0ae7e0ee,3.3659627876039725e-05
599bd6e7,3.2186477557081016e-07
f0892616,1.4855297334037392e-07
25883b4a,4.951765778012464e-08
8fc20fe9,1.9683268967599543e-05
21817d19,3.3795801434935067e-06
035d5cbc,1.5659959272964418e-05
d4c364ec,4.951765778012464e-07
9a8bedff,7.303854522568385e-07
505fc447,8.665590111521812e-07
9f929863,1.1389061289428667e-06
8dc931bb,6.697263214761858e-06
cc007065,1.3617355889534275e-07
495de409,1.856912166754674e-07
eec8ec30,2.2072495955490558e-05
01e749a4,8.294207678170876e-06
df829534,6.561089655866515e-07
ffffd0de,1.9807063112049855e-07
93503327,3.83761847795966e-06
e3193dad,9.210284347103184e-06
3975dfab,1.250320858948147e-06
30f886f5,1.4855297334037392e-07
977e21df,8.876040157087341e-06
3d913b2e,2.531590254008872e-05
9eb53ac5,5.942118933614957e-07
db6ecf7b,8.046619389270254e-07
9eaf7f62,2.9710594668074784e-07
04bb7fe5,0.0001237941444503116
a6c177c6,8.665590111521812e-07
8c2014f6,8.170413533720565e-07
ba55adc5,8.665590111521812e-08
941b3a52,7.217198621453166e-06
0757ff6e,1.3617355889534275e-07
b72447a3,6.911427084660896e-05
60cb2b09,4.951765778012464e-08
2790ad49,3.466236044608725e-07
6b60b720,3.09485361125779e-07
0b3bc104,6.684883800316827e-07
e73175ec,4.332795055760906e-07
7c82f459,1.9683268967599546e-06
54e61ae5,0.0001235960738191911
4058592e,3.937891734964412e-05
129ab006,3.713824333509348e-08
4cc24edf,9.903531556024927e-08
7d1f7e1a,3.713824333509348e-08
d6b43b07,2.666525871459712e-05
fa475be3,2.967345642473969e-05
a0dca55e,2.2778122578857334e-06
e774dd22,2.9710594668074784e-07
401e2f3f,9.977808042695116e-06
18f1288a,1.6093238778540508e-07
28e78cb7,4.1594832535304695e-06
f28cb94e,7.537825455579473e-05
7b86f299,3.961412622409971e-06
26a13117,2.3025710867757956e-05
36314a6e,1.8742433469777177e-05
d868fbf8,8.789384255972123e-07
eb5e5962,2.5996770334565434e-06
0f864747,4.237473564534166e-05
81cc5b34,1.015111984492555e-06
a8d9857e,1.055964052161158e-05
7a6e268c,6.18970722251558e-08
9c22625b,1.856912166754674e-07
d78ac4c8,2.0797416267652347e-06
67a2c312,1.8816709956447363e-06
d0e64a89,7.427648667018696e-08
43a84f31,1.1141473000528044e-07
14ba3659,1.4855297334037392e-07
7df7629e,3.887136135739784e-06
d9b41531,3.171605980816983e-05
b0721b76,2.1416386989903907e-06
87bd1165,4.875013408453271e-05
227b574e,0.0001237941444503116
334b33a0,1.398873832288521e-06
b21ce9cc,0.00011033772094856273
65bc70da,9.371216734888588e-06
816d5be7,3.713824333509348e-07
92571219,2.723471177906855e-07
81aa17cd,3.775721405734504e-06
893c2feb,3.713824333509348e-08
f88b5891,3.713824333509348e-07
df12db3d,1.6477000626336475e-05
7b4f0070,8.046619389270254e-07
a328ee53,0.000120773567325724
79054513,4.289467105203297e-05
b3f999c3,2.9710594668074784e-07
36c1e7b3,3.713824333509348e-08
dc5e50c1,1.4855297334037392e-07
59014005,1.1141473000528044e-07
a61c5c2b,3.2186477557081016e-07
a43c88a6,2.921541809027354e-06
b497be6e,7.427648667018696e-08
94353137,8.493516250735879e-05
4fc982b3,1.1141473000528044e-07
e67104c1,3.388245733605028e-05
949a8684,7.031507404777699e-06
e1c381ea,2.537779961231388e-06
2c0932af,5.97925717695005e-06
9be35a0b,5.075559922462775e-07
ff785d74,4.951765778012464e-08
45b10ca2,9.903531556024927e-08
c136e3db,3.961412622409971e-07
2f4075f8,0.00011677501645997893
e61fdf22,2.3520887445559204e-07
fde62115,0.00010040943056364774
07de0205,4.4565892002112175e-07
a450e447,3.466236044608725e-07
ad7b993a,1.237941444503116e-07
fe31f4a0,8.305349151171405e-05
b83e9f80,6.313501366965892e-07
ef6793d2,9.655943267124304e-07
8052cceb,6.313501366965892e-07
85c85558,5.719289473604396e-06
3ca7a579,2.2282946001056088e-07
3c7a4028,2.9710594668074784e-07
8a6da894,7.873307587039818e-06
e65d1dad,1.6836003645242377e-06
6739eafb,2.475882889006232e-07
9150bf4d,1.1809961380559727e-05
f23090e3,1.5226679767388327e-06
d7eb4690,2.8472653223571667e-07
7985b138,1.7331180223043622e-05
bf1640e3,2.723471177906855e-07
d270635f,7.682664604586338e-05
e5f18c41,1.7467353781938966e-05
d67f9351,1.4694364946251987e-05
2f0b2cf0,4.951765778012464e-08
0282ecd1,7.79903110036963e-07
23cd97ba,0.00010987968261409658
f0d0f393,1.9807063112049855e-07
f4f0f179,7.650478127029257e-06
7ccba82e,2.0797416267652347e-05
c7496c67,2.9710594668074784e-07
c5b46518,7.427648667018696e-08
108c5326,5.694530644714333e-07
87857680,1.398873832288521e-06
f8c315bb,1.324597345618334e-06
17eb8350,8.900798985977404e-06
238e9883,3.49223281494329e-05
19964df4,7.769320505701556e-05
b070a6a3,3.2310271701531327e-06
3e4de23e,1.5721856345189574e-05
165ce6a5,2.475882889006232e-07
7e24fbc9,3.8128596490695973e-06
f323b661,6.18970722251558e-08
209dcf77,0.0001237941444503116
45e04864,1.8445327523096427e-06
9ac246b5,6.065913078065268e-07
430a0dac,3.8376184779596593e-07
572cb2cf,1.237941444503116e-07
e0c5b896,1.2998385167282717e-06
85316ee8,2.6751914615712338e-05
06a231e6,4.320415641315875e-06
36e1c1d3,1.077009056717711e-06
1621fca5,2.5996770334565434e-07
0fcdbc68,6.18970722251558e-08
56b7717e,5.719289473604396e-06
d506e93e,2.2159151856605774e-06
8f71e723,2.166397527880453e-06
3930d72f,5.199354066913087e-07
ef94a0c2,1.6093238778540508e-07
ff6dbe45,2.3520887445559206e-06
92816a3e,1.4855297334037392e-07
2f9fdf9a,9.140959626211009e-05
863fb56e,1.3617355889534275e-07
17c83b95,1.3369767600633653e-06
eeda10ca,5.8307042036096766e-06
a46823ae,5.079273746796285e-05
b2525c0f,1.1339543631648542e-05
fd6e9a15,6.18970722251558e-08
4ab83d5e,9.903531556024927e-08
0ad2bc46,0.0001237941444503116
44962723,7.337278941569968e-05
7d589b4d,9.50739029378393e-06
4581451f,7.702471667698387e-05
d4c76ce2,5.9544983480599876e-06
e4022a93,3.3424419001584133e-07
82846b5d,1.695979778969269e-06
7e2872c9,6.18970722251558e-08
008914f1,8.665590111521812e-08
707e53a4,3.5900301890590366e-07
fe31ef82,8.665590111521812e-08
3f1d0bac,4.951765778012464e-08
6102b60f,9.903531556024927e-08
11ec45ec,4.740077791002431e-05
daa60ad9,3.887136135739784e-06
d6e41084,4.951765778012464e-08
8dab4457,6.561089655866515e-07
16f024dc,2.2282946001056088e-07
fa174616,3.713824333509348e-08
0f762f67,1.2837452779497314e-05
b319d7bd,3.713824333509348e-07
a6f18a02,1.9683268967599543e-05
da96559b,0.0001237941444503116
97f65d1d,8.573982444628582e-05
de64b2db,7.79903110036963e-07
de9d4eb1,3.713824333509348e-08
9cba337e,0.0001237941444503116
f3e43130,1.1116714171637982e-05
fa9a8c1b,1.5226679767388327e-06
c5d48a6f,1.237941444503116e-07
f01862a8,1.1141473000528044e-06
8c417a5a,4.951765778012464e-08
398e97c9,6.808677944767138e-07
86972d60,1.4063014809555398e-05
8edad1cf,8.665590111521812e-08
2987d512,8.994882535759641e-05
3891df83,2.7148055877953335e-05
29ead9dc,8.665590111521812e-08
59a736ae,3.713824333509348e-08
c0b4202a,3.961412622409971e-07
2356238c,3.3424419001584133e-07
6f60a745,1.237941444503116e-07
d93648ce,7.427648667018696e-08
d4730318,8.294207678170877e-07
809e2760,2.4263652312261073e-06
a85c713d,1.526381801072342e-05
1021ccce,1.2094687912795442e-05
ef8a4443,2.88440356569226e-06
5f36dc72,4.951765778012464e-08
ace10b9c,5.694530644714333e-07
68ccef85,1.0336811061601019e-05
1dcc905d,7.303854522568385e-07
8e12024f,7.609626059360655e-05
32d7034e,6.18970722251558e-08
75c063dd,9.160766689323058e-07
92d1f83e,0.00010859222351181334
5c9e1917,9.012213715982685e-06
497decc8,5.8183247891646455e-05
ce586651,0.00012312565607027991
746134e4,1.6093238778540508e-07
0f7bede3,1.1141473000528044e-07
dbd265f8,1.6217032922990818e-05
37d96dc5,1.2713658635047001e-05
3b10a865,1.1389061289428667e-06
9fb6e399,3.3424419001584133e-07
600d88cb,1.237941444503116e-07
2f549cf6,1.9807063112049855e-07
4c2282fa,3.8376184779596593e-07
ef639da3,2.859644736802198e-05
2dd549d5,4.6781807187772756e-05
2f51f89a,1.5350473911838637e-06
385d2132,3.713824333509348e-08
3adddc19,9.655943267124304e-07
163ff7ee,2.3644681590009514e-06
8294e480,2.167635469324956e-05
bdcb4507,2.0871692754322535e-05
2e32bf64,4.951765778012464e-08
34dcbd53,1.3617355889534275e-07
4447049c,2.723471177906855e-07
9b6b86ce,3.877232604183759e-05
d70ea93d,3.5900301890590366e-07
f3549230,7.240719508898726e-05
610b9e78,1.4855297334037392e-07
8bb81edf,1.2998385167282717e-06
e335e01c,3.0762844895902435e-05
1d5da52f,5.7440483024944585e-06
2c8c147c,3.961412622409971e-07
14bedee5,7.551442811469008e-07
eff4ffde,1.3617355889534275e-07
98856a5e,2.8472653223571667e-07
5c63199d,9.160766689323058e-07
c7568ea2,1.1141473000528044e-07
2b926168,1.5028609136267828e-05
07b7f3a3,3.911894964629847e-06
23666ca2,5.261251139138243e-05
0399f19e,1.579613283185976e-05
fe91e1f8,5.855463032499738e-06
5066f7e1,6.907713260327387e-06
6eec758d,0.00012233337354579791
e27a877a,3.713824333509348e-08
4f8afce4,5.645012986934209e-06
034c4b49,0.00010971875022631116
c654ccff,1.0522502278276486e-06
addd0ef5,1.4855297334037392e-07
1c2408ea,3.713824333509348e-08
d0fe253e,7.427648667018696e-08
107ac60a,3.1072330257028213e-06
810ea8c3,3.4538566301636934e-06
7ef577cc,4.951765778012464e-08
87e7ce99,3.6147890179490987e-06
3f6582d0,7.427648667018696e-08
911385cc,7.167680963673042e-06
5d7a9eea,3.3424419001584133e-07
15dac80e,3.8376184779596593e-07
d8ac80f5,3.713824333509348e-08
cfea77ec,4.332795055760906e-06
e1bbf868,7.927777010597955e-05
d0d8f72a,3.2929242423782886e-06
5bba54c0,1.0274913989375863e-06
39240f3b,1.8754812884222208e-05
f4d2f6c2,1.4855297334037392e-07
4f80eb63,1.323359404173831e-05
21692597,4.951765778012464e-08
84bf1627,3.2805448279332574e-06
5f302169,3.713824333509348e-08
156ca0b8,7.922825244819942e-07
ef6150b2,3.156750683482946e-06
82f37df1,6.1649483936255175e-06
57c7e6c6,5.199354066913087e-07
3a12cf0a,1.0027325700475239e-05
c79dd5ee,5.026042264682651e-06
7725e80e,5.950784523726479e-05
63267b00,1.089388471162742e-06
eb508f3c,3.713824333509348e-08
1548839b,7.427648667018696e-08
88718cb1,1.8197739234195804e-06
1b16329a,4.190431789643048e-05
bc837195,4.2090009113105946e-06
3aca6173,1.0398708133826174e-06
feedddee,9.655943267124304e-07
e0d8d1d4,1.089388471162742e-06
1956ed66,2.2159151856605774e-06
a18bf694,1.0151119844925552e-05
65a2a1a8,4.951765778012464e-08
0bbfcaac,3.3857698507160226e-05
bf746242,3.937891734964412e-05
cd8b3c30,8.418001822621189e-07
109fd062,7.427648667018696e-08
8101a496,4.0852067668602826e-07
58e49aea,2.2282946001056088e-07
ebac6006,2.0562207393196757e-05
5137badc,1.6093238778540508e-07
b951a2a4,3.5776507746140053e-06
7bd2d85b,2.8472653223571667e-07
14bfa5c6,4.951765778012464e-08
890d096f,9.655943267124304e-07
683b4dc0,2.8472653223571667e-07
a59f0088,9.903531556024927e-08
a291252c,8.665590111521812e-08
c0e0a184,5.4915082478158226e-05
e057d520,9.903531556024927e-08
254e3e13,3.713824333509348e-08
08f55ad0,2.1045004556552973e-06
8c84d959,2.9710594668074784e-07
ac5c9470,1.9807063112049855e-07
7af6b7de,1.9807063112049855e-07
707d9dcd,3.713824333509348e-08
67f97938,3.018101241698597e-05
3dfdc35e,4.840351048007183e-06
53414c04,2.968583583918472e-05
5a25ad3f,2.9710594668074784e-07
cbbbcff7,0.00012370748854919638
7c6f20c0,5.199354066913087e-07
52420f34,4.332795055760906e-07
4500a535,1.7331180223043625e-07
dd2fd0b7,9.098869617097902e-06
a14f9b02,1.1760443722779603e-06
77ff9f9c,4.951765778012464e-08
10cdcb7b,4.382312713541031e-06
45c91e71,4.209000911310594e-07
